NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	GOBP_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT		23	0.6732584	1.7163839	0.004166667	0.03930951	0.988	3057	tags=52%, list=16%, signal=62%	
GOBP_MITOCHONDRIAL_TRANSPORT	GOBP_MITOCHONDRIAL_TRANSPORT		184	0.47681373	1.7158824	0.0	0.039199185	0.988	3356	tags=37%, list=17%, signal=44%	
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY		22	0.682538	1.7106218	0.009727626	0.04163366	0.99	4590	tags=55%, list=24%, signal=71%	
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS		115	0.5026611	1.7095019	0.001984127	0.041844446	0.991	3454	tags=34%, list=18%, signal=41%	
GOBP_POSTREPLICATION_REPAIR	GOBP_POSTREPLICATION_REPAIR		32	0.63862866	1.7083768	0.003960396	0.042060573	0.991	3909	tags=53%, list=20%, signal=66%	
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER		74	0.54386485	1.7081575	0.0	0.041830376	0.991	4288	tags=53%, list=22%, signal=67%	
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE		106	0.5084388	1.7075876	0.0	0.04188039	0.992	4401	tags=56%, list=23%, signal=72%	
GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT		33	0.6469008	1.7050629	0.002008032	0.042975258	0.993	4471	tags=70%, list=23%, signal=90%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION		46	0.5903488	1.704417	0.0	0.043037996	0.993	4985	tags=61%, list=26%, signal=82%	
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		121	0.5041037	1.698082	0.0	0.045988634	0.997	2637	tags=36%, list=14%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_TRANSLATION		131	0.49547535	1.6975799	0.0	0.045871295	0.997	3582	tags=40%, list=18%, signal=49%	
GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE		24	0.66825855	1.695482	0.0040899795	0.04666724	0.997	2289	tags=38%, list=12%, signal=42%	
GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX		19	0.7008937	1.6925936	0.012345679	0.047890708	0.999	2600	tags=47%, list=13%, signal=55%	
GOBP_RESPONSE_TO_ZINC_ION	GOBP_RESPONSE_TO_ZINC_ION		40	0.59896564	1.6906255	0.0020618557	0.04850709	0.999	2779	tags=38%, list=14%, signal=44%	
GOBP_REPLICATION_FORK_PROCESSING	GOBP_REPLICATION_FORK_PROCESSING		36	0.6159966	1.6868491	0.001968504	0.049982768	0.999	4503	tags=61%, list=23%, signal=79%	
GOBP_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	GOBP_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT		17	0.7343316	1.6864682	0.004474273	0.049798664	0.999	4195	tags=71%, list=22%, signal=90%	
GOBP_RESPONSE_TO_GLUCAGON	GOBP_RESPONSE_TO_GLUCAGON		15	0.747235	1.6847878	0.00591716	0.050383475	1.0	1005	tags=27%, list=5%, signal=28%	
GOBP_MITOTIC_CHROMOSOME_CONDENSATION	GOBP_MITOTIC_CHROMOSOME_CONDENSATION		17	0.7146867	1.6842933	0.0020491802	0.050290942	1.0	5070	tags=88%, list=26%, signal=119%	
GOBP_RRNA_CATABOLIC_PROCESS	GOBP_RRNA_CATABOLIC_PROCESS		20	0.7115532	1.683666	0.00990099	0.050331965	1.0	2034	tags=50%, list=10%, signal=56%	
GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION		29	0.63378876	1.6800911	0.001968504	0.051945727	1.0	2779	tags=48%, list=14%, signal=56%	
GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS		17	0.7096948	1.6784757	0.003976143	0.052635834	1.0	255	tags=12%, list=1%, signal=12%	
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY		18	0.7121709	1.6778556	0.008474576	0.052626252	1.0	3589	tags=50%, list=18%, signal=61%	
GOBP_PROTEIN_NEDDYLATION	GOBP_PROTEIN_NEDDYLATION		18	0.6887214	1.6752369	0.008130081	0.053963393	1.0	1351	tags=33%, list=7%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING		28	0.6451633	1.671873	0.012875536	0.05561999	1.0	5986	tags=75%, list=31%, signal=108%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME		87	0.5177325	1.6697477	0.004166667	0.056523	1.0	3857	tags=47%, list=20%, signal=59%	
GOBP_TRANSLATIONAL_TERMINATION	GOBP_TRANSLATIONAL_TERMINATION		18	0.70539457	1.6694269	0.008385744	0.056359548	1.0	2739	tags=44%, list=14%, signal=52%	
GOBP_BILE_ACID_METABOLIC_PROCESS	GOBP_BILE_ACID_METABOLIC_PROCESS		40	0.5894191	1.6650304	0.01	0.058921922	1.0	3339	tags=40%, list=17%, signal=48%	
GOBP_SNRNA_METABOLIC_PROCESS	GOBP_SNRNA_METABOLIC_PROCESS		52	0.5529139	1.6600564	0.0020242915	0.0616071	1.0	4467	tags=50%, list=23%, signal=65%	
GOBP_DOUBLE_STRAND_BREAK_REPAIR	GOBP_DOUBLE_STRAND_BREAK_REPAIR		250	0.45037666	1.6581335	0.0	0.06257151	1.0	3909	tags=43%, list=20%, signal=53%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC		19	0.7028085	1.6559925	0.006263048	0.063638225	1.0	1884	tags=37%, list=10%, signal=41%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		60	0.5513847	1.6555228	0.0019193857	0.06349792	1.0	3424	tags=40%, list=18%, signal=48%	
GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE	GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE		17	0.7172184	1.6547241	0.004016064	0.063661896	1.0	3429	tags=59%, list=18%, signal=71%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS		120	0.48577124	1.6526234	0.0	0.064670786	1.0	2216	tags=27%, list=11%, signal=30%	
GOBP_MRNA_METHYLATION	GOBP_MRNA_METHYLATION		16	0.7073446	1.6517034	0.0123203285	0.064895585	1.0	4281	tags=75%, list=22%, signal=96%	
GOBP_CELLULAR_RESPONSE_TO_COPPER_ION	GOBP_CELLULAR_RESPONSE_TO_COPPER_ION		20	0.6743196	1.6511937	0.01764706	0.06481481	1.0	2779	tags=55%, list=14%, signal=64%	
GOBP_ATP_METABOLIC_PROCESS	GOBP_ATP_METABOLIC_PROCESS		231	0.45167875	1.6502805	0.0	0.06514154	1.0	3255	tags=36%, list=17%, signal=43%	
GOBP_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_REGULATION_OF_CHROMOSOME_SEPARATION		63	0.53256905	1.6493988	0.0020703934	0.06531425	1.0	4985	tags=63%, list=26%, signal=85%	
GOBP_PROTEIN_MONOUBIQUITINATION	GOBP_PROTEIN_MONOUBIQUITINATION		78	0.5203787	1.6406536	0.006134969	0.07138011	1.0	3785	tags=38%, list=19%, signal=48%	
GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS		82	0.5116608	1.6365967	0.0020661156	0.07410744	1.0	2849	tags=32%, list=15%, signal=37%	
GOBP_REGULATION_OF_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_REPLICATION		117	0.4885351	1.6355635	0.0	0.07454244	1.0	4401	tags=53%, list=23%, signal=68%	
GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT	GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT		18	0.6993635	1.6347076	0.020449897	0.0748012	1.0	2915	tags=56%, list=15%, signal=65%	
GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS		245	0.44545278	1.634488	0.0	0.07454787	1.0	3874	tags=33%, list=20%, signal=41%	
GOBP_PROTEIN_IMPORT	GOBP_PROTEIN_IMPORT		194	0.4570436	1.6321583	0.0	0.07595535	1.0	4397	tags=44%, list=23%, signal=56%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		39	0.58528525	1.6318936	0.006024096	0.07571671	1.0	2841	tags=38%, list=15%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		29	0.6143081	1.6310012	0.014141414	0.075954616	1.0	3615	tags=55%, list=19%, signal=68%	
GOBP_CHROMOSOME_SEGREGATION	GOBP_CHROMOSOME_SEGREGATION		291	0.4310899	1.628094	0.0	0.07779697	1.0	5003	tags=51%, list=26%, signal=68%	
GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY	GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY		16	0.6889561	1.6254605	0.02008032	0.07943611	1.0	3372	tags=38%, list=17%, signal=45%	
GOBP_BLASTOCYST_GROWTH	GOBP_BLASTOCYST_GROWTH		18	0.6880428	1.6254604	0.015873017	0.078966066	1.0	3292	tags=56%, list=17%, signal=67%	
GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION		28	0.61655647	1.6250556	0.006012024	0.07883266	1.0	4659	tags=71%, list=24%, signal=94%	
GOBP_RNA_DESTABILIZATION	GOBP_RNA_DESTABILIZATION		89	0.5023438	1.6223328	0.0020661156	0.08037228	1.0	3454	tags=33%, list=18%, signal=39%	
GOBP_RESPONSE_TO_COPPER_ION	GOBP_RESPONSE_TO_COPPER_ION		31	0.61098504	1.6206807	0.014314928	0.0811713	1.0	2779	tags=48%, list=14%, signal=56%	
GOBP_RNA_CATABOLIC_PROCESS	GOBP_RNA_CATABOLIC_PROCESS		260	0.43686906	1.6194481	0.0	0.08160212	1.0	3092	tags=30%, list=16%, signal=36%	
GOBP_REGULATION_OF_RNA_SPLICING	GOBP_REGULATION_OF_RNA_SPLICING		140	0.46954337	1.6190773	0.0	0.08146899	1.0	3741	tags=37%, list=19%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III		18	0.6903459	1.6187731	0.012371134	0.08129776	1.0	4504	tags=67%, list=23%, signal=87%	
GOBP_DNA_RECOMBINATION	GOBP_DNA_RECOMBINATION		279	0.43342993	1.6182083	0.0	0.08123927	1.0	4554	tags=47%, list=23%, signal=60%	
GOBP_RNA_POLYADENYLATION	GOBP_RNA_POLYADENYLATION		46	0.5509114	1.617495	0.006122449	0.08154386	1.0	3927	tags=41%, list=20%, signal=52%	
GOBP_RESPONSE_TO_PROSTAGLANDIN	GOBP_RESPONSE_TO_PROSTAGLANDIN		24	0.62784773	1.6165122	0.013539651	0.081997946	1.0	255	tags=13%, list=1%, signal=13%	
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		21	0.6542514	1.6149111	0.018329939	0.0827677	1.0	2734	tags=48%, list=14%, signal=55%	
GOBP_POSITIVE_T_CELL_SELECTION	GOBP_POSITIVE_T_CELL_SELECTION		32	0.60017467	1.6146699	0.008474576	0.082494184	1.0	3495	tags=25%, list=18%, signal=30%	
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION		485	0.40977833	1.613096	0.0	0.0832276	1.0	3582	tags=32%, list=18%, signal=38%	
GOBP_CELLULAR_RESPONSE_TO_ZINC_ION	GOBP_CELLULAR_RESPONSE_TO_ZINC_ION		17	0.69610584	1.6084411	0.015473888	0.08657345	1.0	2779	tags=65%, list=14%, signal=75%	
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		106	0.48197514	1.6080738	0.0	0.086395904	1.0	3356	tags=41%, list=17%, signal=49%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME		25	0.63287735	1.6072829	0.016701462	0.08658987	1.0	3044	tags=60%, list=16%, signal=71%	
GOBP_TRNA_WOBBLE_BASE_MODIFICATION	GOBP_TRNA_WOBBLE_BASE_MODIFICATION		17	0.6946725	1.6072618	0.027310925	0.08614834	1.0	3252	tags=41%, list=17%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		19	0.66086835	1.6039293	0.011741683	0.08842631	1.0	3615	tags=42%, list=19%, signal=52%	
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	GOBP_NUCLEAR_CHROMOSOME_SEGREGATION		235	0.43665037	1.6033458	0.0	0.088439666	1.0	5070	tags=54%, list=26%, signal=73%	
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION		76	0.5099818	1.600816	0.0042283298	0.0901444	1.0	5762	tags=74%, list=30%, signal=104%	
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		32	0.59090674	1.5963892	0.016032064	0.09370549	1.0	2499	tags=31%, list=13%, signal=36%	
GOBP_SPERM_CAPACITATION	GOBP_SPERM_CAPACITATION		18	0.6656584	1.5963693	0.01996008	0.09322788	1.0	2060	tags=22%, list=11%, signal=25%	
GOBP_COENZYME_A_METABOLIC_PROCESS	GOBP_COENZYME_A_METABOLIC_PROCESS		18	0.6768992	1.5933911	0.016194332	0.09539856	1.0	4812	tags=50%, list=25%, signal=66%	
GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION	GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION		23	0.6313409	1.5919436	0.027310925	0.09626467	1.0	1937	tags=30%, list=10%, signal=34%	
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS		140	0.4603775	1.5915939	0.0	0.09612524	1.0	3987	tags=42%, list=21%, signal=53%	
GOBP_NCRNA_CATABOLIC_PROCESS	GOBP_NCRNA_CATABOLIC_PROCESS		41	0.5542068	1.5908823	0.010460251	0.09635137	1.0	2290	tags=32%, list=12%, signal=36%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		60	0.52822644	1.5906612	0.004115226	0.09608494	1.0	2638	tags=32%, list=14%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		19	0.6625158	1.5901873	0.014736842	0.0960327	1.0	5924	tags=79%, list=30%, signal=113%	
GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY	GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY		20	0.6567459	1.5900168	0.018789144	0.09572037	1.0	2979	tags=45%, list=15%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS		57	0.53083193	1.588353	0.003929273	0.09672912	1.0	3526	tags=42%, list=18%, signal=51%	
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		424	0.4105321	1.5874162	0.0	0.09711486	1.0	4055	tags=38%, list=21%, signal=46%	
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS		240	0.43427145	1.5870332	0.0	0.09705299	1.0	3560	tags=36%, list=18%, signal=43%	
GOBP_T_CELL_SELECTION	GOBP_T_CELL_SELECTION		44	0.55322486	1.5869775	0.0	0.09660416	1.0	3495	tags=25%, list=18%, signal=30%	
GOBP_TRANSLESION_SYNTHESIS	GOBP_TRANSLESION_SYNTHESIS		22	0.6275709	1.5822114	0.025423728	0.10077086	1.0	3431	tags=45%, list=18%, signal=55%	
GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER		40	0.55208033	1.5814829	0.0041237115	0.10091992	1.0	3371	tags=38%, list=17%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING		24	0.61861897	1.5813826	0.019027485	0.10050242	1.0	5924	tags=75%, list=30%, signal=108%	
GOBP_PEPTIDYL_ARGININE_MODIFICATION	GOBP_PEPTIDYL_ARGININE_MODIFICATION		22	0.6236926	1.5812966	0.01953125	0.10008443	1.0	4089	tags=55%, list=21%, signal=69%	
GOBP_RESPONSE_TO_MISFOLDED_PROTEIN	GOBP_RESPONSE_TO_MISFOLDED_PROTEIN		24	0.6186418	1.577061	0.016129032	0.10349596	1.0	2169	tags=25%, list=11%, signal=28%	
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC		41	0.5525439	1.5762514	0.008163265	0.10375764	1.0	1884	tags=27%, list=10%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		153	0.45364407	1.5742644	0.0	0.10524202	1.0	3582	tags=39%, list=18%, signal=47%	
GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY	GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY		21	0.6288501	1.5699362	0.024539877	0.10920161	1.0	1462	tags=19%, list=8%, signal=21%	
GOBP_PROTEIN_O_LINKED_MANNOSYLATION	GOBP_PROTEIN_O_LINKED_MANNOSYLATION		17	0.6584013	1.5692073	0.018255578	0.109347925	1.0	3213	tags=35%, list=17%, signal=42%	
GOBP_MITOTIC_NUCLEAR_DIVISION	GOBP_MITOTIC_NUCLEAR_DIVISION		263	0.42126682	1.5686132	0.0	0.10931089	1.0	5118	tags=53%, list=26%, signal=71%	
GOBP_RESPONSE_TO_GROWTH_HORMONE	GOBP_RESPONSE_TO_GROWTH_HORMONE		27	0.6018903	1.5672683	0.01863354	0.10999541	1.0	2162	tags=26%, list=11%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS		196	0.4312349	1.5622439	0.0	0.11452577	1.0	4704	tags=47%, list=24%, signal=62%	
GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT		19	0.65271074	1.5616336	0.01629328	0.114579074	1.0	2914	tags=26%, list=15%, signal=31%	
GOBP_MIDBRAIN_DEVELOPMENT	GOBP_MIDBRAIN_DEVELOPMENT		71	0.5014282	1.5609308	0.0060728746	0.11480182	1.0	2326	tags=28%, list=12%, signal=32%	
GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT		15	0.6783836	1.560778	0.034343433	0.114452556	1.0	5321	tags=80%, list=27%, signal=110%	
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING		68	0.50397676	1.5606571	0.006085193	0.11402026	1.0	3383	tags=35%, list=17%, signal=43%	
GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS		24	0.607049	1.5605278	0.021598272	0.11361089	1.0	656	tags=17%, list=3%, signal=17%	
GOBP_DNA_PACKAGING	GOBP_DNA_PACKAGING		194	0.4355414	1.5599171	0.0	0.11369585	1.0	3752	tags=34%, list=19%, signal=42%	
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION		34	0.57323307	1.5573449	0.016032064	0.115906134	1.0	2347	tags=29%, list=12%, signal=33%	
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		100	0.4702007	1.5561873	0.0	0.11659083	1.0	3130	tags=36%, list=16%, signal=43%	
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS		157	0.44333518	1.5530138	0.0	0.119337164	1.0	2839	tags=29%, list=15%, signal=34%	
GOBP_CELLULAR_COPPER_ION_HOMEOSTASIS	GOBP_CELLULAR_COPPER_ION_HOMEOSTASIS		15	0.6892918	1.5497077	0.031446543	0.12255283	1.0	2039	tags=40%, list=10%, signal=45%	
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS		19	0.6496019	1.5495032	0.012371134	0.122191414	1.0	2696	tags=42%, list=14%, signal=49%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE		400	0.40451223	1.549412	0.0	0.12177535	1.0	3315	tags=33%, list=17%, signal=38%	
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT	GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT		16	0.6607101	1.5489001	0.030927835	0.12172089	1.0	4471	tags=63%, list=23%, signal=81%	
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		46	0.5363958	1.5472325	0.02079002	0.122975245	1.0	2070	tags=24%, list=11%, signal=27%	
GOBP_MRNA_CATABOLIC_PROCESS	GOBP_MRNA_CATABOLIC_PROCESS		219	0.4240514	1.546033	0.0	0.12375933	1.0	2983	tags=29%, list=15%, signal=34%	
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		413	0.40089846	1.5459452	0.0	0.12330496	1.0	3927	tags=34%, list=20%, signal=42%	
GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	GOBP_PROTEIN_K11_LINKED_UBIQUITINATION		29	0.58383834	1.544298	0.024096385	0.12461203	1.0	4932	tags=59%, list=25%, signal=78%	
GOBP_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING		42	0.5278189	1.5422667	0.014227643	0.12620144	1.0	2727	tags=29%, list=14%, signal=33%	
GOBP_B_CELL_PROLIFERATION	GOBP_B_CELL_PROLIFERATION		68	0.4954172	1.5414654	0.014522822	0.12656173	1.0	2723	tags=24%, list=14%, signal=27%	
GOBP_ACETYL_COA_METABOLIC_PROCESS	GOBP_ACETYL_COA_METABOLIC_PROCESS		30	0.5803204	1.5384557	0.032388665	0.12934154	1.0	2967	tags=27%, list=15%, signal=31%	
GOBP_REGULATION_OF_CENTRIOLE_REPLICATION	GOBP_REGULATION_OF_CENTRIOLE_REPLICATION		21	0.61886525	1.5380932	0.040650405	0.12915894	1.0	4462	tags=52%, list=23%, signal=68%	
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING		156	0.4339437	1.5343008	0.0020661156	0.13276456	1.0	4704	tags=51%, list=24%, signal=66%	
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		40	0.54053116	1.5337225	0.02296451	0.13286775	1.0	2338	tags=33%, list=12%, signal=37%	
GOBP_IMPORT_INTO_NUCLEUS	GOBP_IMPORT_INTO_NUCLEUS		149	0.43398154	1.5317024	0.0	0.13447729	1.0	4393	tags=42%, list=23%, signal=53%	
